"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-59 [13224]","BASALT [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","47.51","1.13","","10.62","","","","13.85","10.48","11.49","0.18","","0.15","2.06","0.1","","","","","","","","","","","","","","","","1.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","350","572","","","54","127","","","","","","","","2.05","159","29","49","4.57","","","","","","","","","","","","0.34","42","4.43","12.81","1.62","10.7","3.25","1.13","4.4","0.81","4.49","0.94","2.9","0.48","2.48","0.35","1.18","0.51","","","","","","","","","","","0.45","0.11","","","","","","","","","","","","","","","","","","","","","","","","","402112",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-62 [13224]","BASALT [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","47.68","1.23","","11.88","","","","13.75","9.63","11.14","0.18","","0.16","2.56","0.11","","","","","","","","","","","","","","","","0.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","357","586","","","54","136","","","","","","","","2.69","191","27","43","4.47","","","","","","","","","","","","0.22","85","3.8","10.97","1.44","9.27","2.82","1.18","4.07","0.79","4.36","0.91","2.86","0.46","2.41","0.32","1.15","0.49","","","","","","","","","","","0.42","0.11","","","","","","","","","","","","","","","","","","","","","","","","","402113",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-58 [13224]","BASALT [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","47.13","1.27","","11.37","","","","14.11","11.32","10.77","0.2","","0.15","2.02","0.12","","","","","","","","","","","","","","","","0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","","361","617","","","53","144","","","","","","","","1.97","150","28","26","4.25","","","","","","","","","","","","0.31","51","4.61","12.9","1.68","10.73","3.25","1.26","4.69","0.79","4.54","0.91","2.84","0.46","2.32","0.32","0.71","0.53","","","","","","","","","","","0.71","0.18","","","","","","","","","","","","","","","","","","","","","","","","","402114",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-68 [13224]","BASALT [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","46.13","0.99","","12.3","","","","13.7","12.02","10.56","0.18","","0.17","1.75","0.1","","","","","","","","","","","","","","","","0.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","","316","573","","","55","170","","","","","","","","1.76","152","25","29","3.55","","","","","","","","","","","","0.36","36","3.51","9.81","1.25","8.03","2.42","0.88","3.3","0.66","3.8","0.8","2.65","0.45","2.43","0.35","0.76","0.42","","","","","","","","","","","0.4","0.11","","","","","","","","","","","","","","","","","","","","","","","","","402115",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-40 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","64.56","0.42","","16.11","","","","6.99","2.8","0.2","0.07","","1.67","4.29","0.13","","","","","","","","","","","","","","","","1.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.3","","7.9","58","","","14","25","","","","","","","","45","433","10.7","107","4.14","","","","","","","","","","","","3.3","286","19.63","41.2","4.45","17.57","3.29","1.01","2.48","0.36","1.74","0.31","1.03","0.17","1.03","0.16","2.45","0.32","","","","","","","","","","","4.48","1.38","","","","","","","","","","","","","","","","","","","","","","","","","402116",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-42 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","64.48","0.41","","17.13","","","","5.7","3.6","0.46","0.09","","1.79","4.28","0.13","","","","","","","","","","","","","","","","2.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","9.4","63","","","14","15","","","","","","","","50","509","14.2","110","5.91","","","","","","","","","","","","2.8","332","27.67","56.17","6.19","24.65","4.47","1.3","3.4","0.49","2.18","0.39","1.27","0.2","1.24","0.19","2.65","0.46","","","","","","","","","","","6.31","1.64","","","","","","","","","","","","","","","","","","","","","","","","","402117",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-43 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","65.59","0.41","","16.76","","","","5.16","3.61","0.74","0.06","","1.72","4.16","0.15","","","","","","","","","","","","","","","","1.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6","","9.4","84","","","19","12","","","","","","","","53","854","14.6","125","5.31","","","","","","","","","","","","2.7","352","28.17","58.8","6.31","24.81","4.77","1.29","3.41","0.49","2.27","0.4","1.23","0.2","1.23","0.2","2.97","0.41","","","","","","","","","","","6","1.63","","","","","","","","","","","","","","","","","","","","","","","","","402118",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-37 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","65.63","0.33","","16.51","","","","4.45","4.65","0.59","0.07","","1.91","3.8","0.11","","","","","","","","","","","","","","","","1.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8","","7.3","136","","","14","12","","","","","","","","54","820","13","131","4.88","","","","","","","","","","","","3.1","329","24.9","49.45","5.2","20.39","3.62","1.05","2.75","0.39","1.85","0.33","1.06","0.17","1.08","0.18","2.94","0.38","","","","","","","","","","","5.5","1.59","","","","","","","","","","","","","","","","","","","","","","","","","402119",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-35 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","63.36","0.31","","14.74","","","","5.16","6.06","0.81","0.08","","1.28","2.77","0.11","","","","","","","","","","","","","","","","1.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","","2.3","33","","","6","5","","","","","","","","14","267","4","37","1.53","","","","","","","","","","","","0.9","91","7.91","15.82","1.68","6.52","1.17","0.33","0.88","0.13","0.57","0.1","0.34","0.05","0.34","0.06","0.86","0.25","","","","","","","","","","","1.66","0.55","","","","","","","","","","","","","","","","","","","","","","","","","402120",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-44 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","65.63","0.4","","16.85","","","","5.08","3.53","0.48","0.06","","1.77","4.31","0.14","","","","","","","","","","","","","","","","1.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.3","","9.2","103","","","19","13","","","","","","","","47","420","14.6","123","5.36","","","","","","","","","","","","2.2","275","30.29","61.38","6.55","25.33","4.61","1.25","3.36","0.47","2.14","0.38","1.24","0.2","1.26","0.2","2.89","0.61","","","","","","","","","","","6.41","1.76","","","","","","","","","","","","","","","","","","","","","","","","","402121",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-41 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","63.07","0.42","","17.54","","","","5.91","3.56","0.78","0.04","","2.17","3.88","0.14","","","","","","","","","","","","","","","","1.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.8","","9.5","115","","","19","14","","","","","","","","59","576","12.8","142","5.24","","","","","","","","","","","","2.7","284","27.38","56.08","6.01","23.71","4.36","1.27","3.23","0.47","2.05","0.37","1.16","0.18","1.13","0.18","3.23","0.41","","","","","","","","","","","6.15","1.81","","","","","","","","","","","","","","","","","","","","","","","","","402122",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-36 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","66.82","0.34","","15.74","","","","4.92","3.81","0.64","0.05","","1.52","4.05","0.12","","","","","","","","","","","","","","","","1.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.4","","6.9","103","","","19","13","","","","","","","","46","806","12","128","4.58","","","","","","","","","","","","3","262","26.14","51.42","5.54","21.09","3.81","1.06","2.82","0.41","1.83","0.33","1.01","0.17","1.07","0.17","2.87","0.5","","","","","","","","","","","5.39","1.41","","","","","","","","","","","","","","","","","","","","","","","","","402123",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-45 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","64.12","0.42","","16.43","","","","5.86","3.09","0.83","0.07","","1.52","4.94","0.14","","","","","","","","","","","","","","","","1.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2","","9.2","128","","","19","12","","","","","","","","45","832","14.1","128","5.58","","","","","","","","","","","","2.9","423","30.22","61.61","6.7","26.5","4.83","1.33","3.44","0.52","2.23","0.39","1.21","0.19","1.18","0.19","3.16","0.45","","","","","","","","","","","7.28","2.04","","","","","","","","","","","","","","","","","","","","","","","","","402124",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-46 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","64.48","0.35","","16.6","","","","6.83","2.72","1.68","0.06","","0.9","4.13","0.13","","","","","","","","","","","","","","","","1.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","7.2","101","","","19","11","","","","","","","","29","879","12.1","122","5.32","","","","","","","","","","","","1.9","338","27.33","56.18","6.03","23.31","4.13","1.16","3.04","0.42","1.93","0.33","1.07","0.17","1.06","0.17","3.02","0.44","","","","","","","","","","","6.04","1.63","","","","","","","","","","","","","","","","","","","","","","","","","402125",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-39A [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","65.58","0.35","","15.65","","","","5.1","4.19","0.78","0.09","","1.56","4.26","0.12","","","","","","","","","","","","","","","","1.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8","","7.7","110","","","16","12","","","","","","","","42","840","11.9","134","4.9","","","","","","","","","","","","2.5","433","26.05","53.75","5.42","20.49","3.63","1.02","2.63","0.38","1.67","0.3","1","0.16","0.99","0.16","2.95","0.4","","","","","","","","","","","5.72","1.47","","","","","","","","","","","","","","","","","","","","","","","","","402126",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-34 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","63.13","0.51","","16.04","","","","6.9","4.43","1.05","0.06","","1.62","4.09","0.19","","","","","","","","","","","","","","","","2.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.1","","11.1","74","","","17","14","","","","","","","","50","634","14.3","100","5.67","","","","","","","","","","","","3.7","275","34.21","69.75","7.72","30.29","5.2","1.46","3.98","0.5","2.35","0.39","1.26","0.2","1.23","0.19","2.42","0.4","","","","","","","","","","","7.2","1.96","","","","","","","","","","","","","","","","","","","","","","","","","402127",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-39 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","65.39","0.36","","16.56","","","","5.14","3.61","0.62","0.05","","1.81","3.79","0.12","","","","","","","","","","","","","","","","1.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7","","7.5","99","","","16","12","","","","","","","","55","704","10.6","106","4.9","","","","","","","","","","","","3.3","204","25.81","51.29","5.49","21.12","3.74","1.03","2.62","0.37","1.6","0.28","0.89","0.14","0.87","0.14","2.51","0.41","","","","","","","","","","","5.7","1.62","","","","","","","","","","","","","","","","","","","","","","","","","402128",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-8A [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","57.6","0.16","","11.95","","","","2.2","19.65","0.78","0.16","","1.77","2.78","0.07","","","","","","","","","","","","","","","","2.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6","","3.9","117","","","10","14","","","","","","","","39","839","6.1","89","1.83","","","","","","","","","","","","1.5","332","22.5","41.82","4.09","15.47","2.49","0.92","1.84","0.23","0.83","0.14","0.45","0.07","0.44","0.07","1.95","0.15","","","","","","","","","","","3.65","0.89","","","","","","","","","","","","","","","","","","","","","","","","","402129",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-66 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","68.74","0.25","","15.84","","","","3.4","2.48","0.18","0.03","","1.32","5.32","0.06","","","","","","","","","","","","","","","","2.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5","","5.9","75","","","11","27","","","","","","","","46","408","5.3","100","1.85","","","","","","","","","","","","2.1","247","9.27","18.79","2.11","8.55","1.79","0.59","1.39","0.21","0.91","0.14","0.45","0.07","0.41","0.07","2.49","0.17","","","","","","","","","","","2.82","1.13","","","","","","","","","","","","","","","","","","","","","","","","","402130",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-55 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","69.4","0.22","","15.79","","","","3.19","2.9","0.52","0.03","","1.17","4.58","0.05","","","","","","","","","","","","","","","","1.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","","4.4","65","","","10","13","","","","","","","","44","565","4.7","95","1.8","","","","","","","","","","","","2.6","229","9.05","18.04","2","8.18","1.72","0.57","1.32","0.19","0.79","0.13","0.39","0.06","0.37","0.05","2.35","0.16","","","","","","","","","","","2.66","1.16","","","","","","","","","","","","","","","","","","","","","","","","","402131",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-53 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","68.17","0.24","","17.31","","","","3.38","2.54","1.04","0.04","","1.13","4.62","0.06","","","","","","","","","","","","","","","","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.2","","4.9","115","","","13","16","","","","","","","","36","249","4.9","113","1.87","","","","","","","","","","","","2","304","11.25","22.7","2.47","10.07","2.15","0.65","1.53","0.21","0.86","0.14","0.41","0.06","0.38","0.06","3.05","0.19","","","","","","","","","","","3.35","1.34","","","","","","","","","","","","","","","","","","","","","","","","","402132",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-57 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","69.25","0.21","","16.06","","","","2.9","1.99","0.69","0.02","","1.93","4.66","0.06","","","","","","","","","","","","","","","","1.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3","","4.2","63","","","8","16","","","","","","","","60","304","4.1","107","1.77","","","","","","","","","","","","3.1","303","9.4","19.04","2.07","8.47","1.71","0.54","1.28","0.18","0.71","0.11","0.36","0.05","0.3","0.05","2.72","0.17","","","","","","","","","","","3.07","1.12","","","","","","","","","","","","","","","","","","","","","","","","","402133",
"[13224]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / HUTTI-MASKI GREENSTONE BELT","HUTTI SECTOR OF THE HUTTI-MASKI GREENSTONE BELT, DHARWAR SUPERGROUP","16.1","16.3","76.6","76.8","SUBAERIAL","","","s H-5 [13224]","ADAKITE [13224]","2600000000 [13224]","2600000000 [13224]","NEO [13224]","ARCHEAN [13224]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13224] ","69.34","0.32","","14.62","","","","3.94","2.61","0.78","0.05","","1.31","4.69","0.07","","","","","","","","","","","","","","","","1.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.3","","8.3","113","","","21","13","","","","","","","","44","688","8","107","3.28","","","","","","","","","","","","2.7","341","20.31","40.56","4.26","16.48","3.02","0.81","2.22","0.29","1.21","0.21","0.64","0.09","0.6","0.09","2.52","0.28","","","","","","","","","","","4.95","1.35","","","","","","","","","","","","","","","","","","","","","","","","","402134",
