"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86242 [7221]","PERIDOTITE [7221]","","","","ARCHEAN [7221]","","","","RELICT CUMULATE TEXTURE [7221] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","41.2","0.076","","0.93","","","","9.89","0.26","46.4","0.12","","0.01","0.04","0.015","","","","","","","","","","","","","","","","3.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52","4307","","","148","2949","","","","","","","","3","6","1","2","0","","","","","","","","","","","","","","","","","0.3002","0.1008","","","","","","","","","","","","","","","","","","","","","","","","0.512817","","","","","","","","","","","","","","","","","","","","","","","","188875",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86243 [7221]","PERIDOTITE [7221]","","","","ARCHEAN [7221]","","","","RELICT CUMULATE TEXTURE [7221] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","41.7","0.085","","1.25","","","","10.1","0.36","46.3","0.18","","0.02","0.02","0.01","","","","","","","","","","","","","","","","4.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","4584","","","156","3062","","","","","","","","0","6","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188876",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86245 [7221]","PERIDOTITE [7221]","","","","ARCHEAN [7221]","","","","RELICT CUMULATE TEXTURE [7221] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","40.9","0.079","","1.25","","","","9.84","0.75","47","0.16","","0.004","0.01","0.094","","","","","","","","","","","","","","","","3.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","2672","","","139","3066","","","","","","","","0","0","0","3","0","","","","","","","","","","","","","","0.126","0.357","","0.274","0.088","0.03","0.119","","0.149","","0.103","","0.115","0.02","","","","","","","","","","","","","","","0.512639","","","","","","","","","","","","","","","","","","","","","","","","188877",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86246 [7221]","PERIDOTITE [7221]","","","","ARCHEAN [7221]","","","","RELICT CUMULATE TEXTURE [7221] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","41.5","0.081","","0.94","","","","8.96","0.57","47","0.1","","0.02","0.04","0.016","","","","","","","","","","","","","","","","3.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","1579","","","145","2983","","","","","","","","0","5","0","2","0","","","","","","","","","","","","","","","","","0.2617","0.08147","","","","","","","","","","","","","","","","","","","","","","","","0.512523","","","","","","","","","","","","","","","","","","","","","","","","188878",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86247/1 [7221]","PERIDOTITE [7221]","","","","ARCHEAN [7221]","","","","RELICT CUMULATE TEXTURE [7221] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","41.4","0.093","","1.2","","","","9.56","1.04","46.4","0.16","","0.004","0.011","0.13","","","","","","","","","","","","","","","","3.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","5745","","","144","2866","","","","","","","","0","0","1.5","2.5","0","","","","","","","","","","","","","","0.156","0.447","","0.387","0.13","0.037","0.172","","0.204","","0.128","","0.117","","","","","","","","","","","","","","","","0.512745","","","","","","","","","","","","","","","","","","","","","","","","188879",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 8713/6 [7221]","PERIDOTITE [7221]","","","","ARCHEAN [7221]","","","","RELICT CUMULATE TEXTURE [7221] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","42.8","0.058","","1.67","","","","8.66","0.81","44","0.12","","0.01","0.01","0.04","","","","","","","","","","","","","","","","1.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","1600","","","146","2958","","","","","","","","0","3","1.5","3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188880",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86368 [7221]","PERIDOTITE [7221]","","","","ARCHEAN [7221]","","","","RELICT CUMULATE TEXTURE [7221] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","41.7","0.062","","0.87","","","","9.4","0.51","46.1","0.11","","0.01","0.04","0.016","","","","","","","","","","","","","","","","2.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","3097","","","156","2839","","","","","","","","0","0","0","3.5","0","","","","","","","","","","","","","","0.111","0.298","","0.233","0.07014","0.02","0.108","","0.135","","0.095","","0.115","","","","","","","","","","","","","","","","0.512748","","","","","","","","","","","","","","","","","","","","","","","","188881",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86367 [7221]","OLIVINITE [7221]","","","","ARCHEAN [7221]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","40.8","0.064","","0.76","","","","11.9","1.7","44.5","0.21","","0.01","0.02","0.1","","","","","","","","","","","","","","","","1.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54","5354","","","156","2607","","","","","","","","0","0","0","3.5","0","","","","","","","","","","","","","","0.226","0.58","","0.3289","0.109","0.034","0.139","","0.163","","0.104","","0.1","0.016","","","","","","","","","","","","","","","0.51229","","","","","","","","","","","","","","","","","","","","","","","","188882",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 8724/2 [7221]","OLIVINITE [7221]","","","","ARCHEAN [7221]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","40.3","0.054","","0.72","","","","13.2","1.28","44.3","0.2","","0.004","0.01","0.041","","","","","","","","","","","","","","","","2.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","5732","","","150","2515","","","","","","","","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188883",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86365 [7221]","OLIVINITE [7221]","","","","ARCHEAN [7221]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","41","0.045","","0.85","","","","14.6","0.02","42.2","0.17","","0.01","0.03","0.017","","","","","","","","","","","","","","","","5.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51","4958","","","173","2428","","","","","","","","0","6","1","3.8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188884",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86363 [7221]","OLIVINITE [7221]","","","","ARCHEAN [7221]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","41.1","0.064","","0.96","","","","11.3","0.29","46","0.18","","0.004","0.012","0.085","","","","","","","","","","","","","","","","3.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","5590","","","162","2589","","","","","","","","0","6","0","2","0","","","","","","","","","","","","","","0.17","0.386","","0.225","0.064","0.008","0.084","","0.107","","0.072","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188885",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 86358 [7221]","DUNITE [7221]","","","","ARCHEAN [7221]","","","","","PLUTONIC ROCK","","","SLIGHTLY ALTERED","","WHOLE_ROCK [7221] ","42","0.038","","0.77","","","","7.66","1.56","47.8","0.13","","0.003","0.01","0.05","","","","","","","","","","","","","","","","1.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","2244","","","129","3075","","","","","","","","0","4","0","1.5","0","","","","","","","","","","","","","","0.177","0.447","","0.2777","0.07679","0.033","0.101","","0.121","","0.08","","0.083","","","","","","","","","","","","","","","","0.512157","","","","","","","","","","","","","","","","","","","","","","","","188886",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 85-17A [7221]","PERIDOTITE [7221]","","","","ARCHEAN [7221]","","","","RELICT CUMULATE TEXTURE [7221] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","42","0.075","","1.14","","","","9.87","1.29","45.4","0.14","","0.003","0.012","0.074","","","","","","","","","","","","","","","","3.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","5735","","","150","2621","","","","","","","","0","10","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188887",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 85-17B [7221]","OLIVINITE [7221]","","","","ARCHEAN [7221]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","41.8","0.043","","0.73","","","","10.6","1.08","45.6","0.16","","0.003","0.011","0.043","","","","","","","","","","","","","","","","5.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","5438","","","141","2617","","","","","","","","1","9","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188888",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 85-18A [7221]","OLIVINITE [7221]","","","","ARCHEAN [7221]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","39.7","0.037","","0.36","","","","14.2","0.58","44.7","0.27","","0.004","0.013","0.12","","","","","","","","","","","","","","","","1.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","2668","","","157","2642","","","","","","","","2","8","0","1.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188889",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 85-18B [7221]","OLIVINITE [7221]","","","","ARCHEAN [7221]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","41.3","0.051","","0.64","","","","9.68","0.71","47.4","0.2","","0.003","0.01","0.042","","","","","","","","","","","","","","","","3.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","4545","","","122","2958","","","","","","","","0","6","1","2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188890",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 8716/3 [7221]","DUNITE [7221]","","","","ARCHEAN [7221]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","42","0.031","","1.08","","","","8.57","0.04","47.6","0.08","","0.01","0.01","0.04","","","","","","","","","","","","","","","","10.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","2349","","","160","3285","","","","","","","","1","3","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188891",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 8716/4 [7221]","DUNITE [7221]","","","","ARCHEAN [7221]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","42.6","0.017","","1.06","","","","9.32","0.05","45.7","0.08","","0.02","0.01","0.04","","","","","","","","","","","","","","","","5.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","2207","","","180","3051","","","","","","","","3","2","0","3","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188892",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 8716/5 [7221]","DUNITE [7221]","","","","ARCHEAN [7221]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","41.1","0.027","","1.23","","","","8.48","0.02","48","0.1","","0.01","0.01","0.04","","","","","","","","","","","","","","","","3.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","1968","","","191","3229","","","","","","","","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188893",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 8716/8 [7221]","DUNITE [7221]","","","","ARCHEAN [7221]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","40.5","0.007","","0.94","","","","7.91","0.12","48.5","0.12","","0.01","0.06","0.04","","","","","","","","","","","","","","","","1.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","2257","","","161","3335","","","","","","","","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188894",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / RED HILL AND ASBESTOS ULTRAMAFIC ROCKS","RED HILL MASSIF AND ASBESTOS BODY 1.3 KM EAST OF RED HILL MASSIF","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 8716/9 [7221]","DUNITE [7221]","","","","ARCHEAN [7221]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7221] ","40.1","0.016","","0.29","","","","7.47","0.09","50.4","0.12","","0.01","0.01","0.04","","","","","","","","","","","","","","","","0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","2247","","","145","3210","","","","","","","","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188895",
"[7221]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / OLONDO GREENSTONE BELT / WESTERN THOLEIITIC METABASALTS AND GABBROIDS","FLANKS OF WESTERN BRANCHE OF OLONDO GREENSTONE BELT","57.03","57.03","120.72","120.72","SUBAERIAL","","","s 8569/2 [7221]","BASALT, THOLEIITIC [7221]","","","","ARCHEAN [7221]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7221] ","49.3","0.85","","15.2","","","","12","12.2","8.63","0.19","","0.17","1.18","0.25","","","","","","","","","","","","","","","","1.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","247","420","","","54","148","","","","","","","","1","92","20","45","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188896",
